N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,246,0,75
2,0,230,0,91
3,0,220,0,101
4,0,204,0,117
5,0,197,0,124
6,0,187,0,134
7,0,171,0,150
8,0,159,0,162
9,0,152,0,169
10,0,141,0,180
11,0,134,0,187
12,0,132,0,189
13,0,125,0,196
14,0,120,0,201
15,0,112,0,209
16,0,105,0,216
17,0,99,0,222
18,0,92,0,229
19,0,86,0,235
20,0,79,0,242
21,0,76,0,245
22,0,70,0,251
23,0,62,0,259
24,0,58,0,263
25,0,53,0,268
26,0,46,0,275
27,0,41,0,280
28,0,35,0,286
29,0,31,0,290
30,0,29,0,292
31,0,27,0,294
32,0,23,0,298
33,0,22,0,299
34,0,20,0,301
35,0,20,0,301
36,0,18,0,303
37,0,16,0,305
38,0,16,0,305
39,0,14,0,307
40,0,13,0,308
41,0,13,0,308
42,0,12,0,309
43,0,10,0,311
44,0,9,0,312
45,0,9,0,312
46,0,7,0,314
47,0,7,0,314
48,0,7,0,314
49,0,6,0,315
50,0,4,0,317
51,0,3,0,318
