N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,455,0,15
2,0,421,0,49
3,0,398,0,72
4,0,382,0,88
5,0,359,0,111
6,0,345,0,125
7,0,334,0,136
8,0,317,0,153
9,0,292,0,178
10,0,280,0,190
11,0,263,0,207
12,0,248,0,222
13,0,233,0,237
14,0,218,0,252
15,0,196,0,274
16,0,182,0,288
17,0,168,0,302
18,0,157,0,313
19,0,146,0,324
20,0,134,0,336
21,0,123,0,347
22,0,114,0,356
23,0,105,0,365
24,0,100,0,370
25,0,93,0,377
26,0,82,0,388
27,0,76,0,394
28,0,70,0,400
29,0,69,0,401
30,0,63,0,407
31,0,61,0,409
32,0,56,0,414
33,0,54,0,416
34,0,50,0,420
35,0,45,0,425
36,0,42,0,428
37,0,40,0,430
38,0,37,0,433
39,0,36,0,434
40,0,32,0,438
41,0,31,0,439
42,0,29,0,441
43,0,26,0,444
44,0,25,0,445
45,0,21,0,449
46,0,20,0,450
47,0,18,0,452
48,0,16,0,454
49,0,15,0,455
50,0,14,0,456
51,0,11,0,459
52,0,10,0,460
53,0,10,0,460
54,0,8,0,462
55,0,6,0,464
56,0,6,0,464
57,0,6,0,464
58,0,6,0,464
59,0,4,0,466
60,0,4,0,466
61,0,4,0,466
62,0,3,0,467
63,0,3,0,467
64,0,3,0,467
65,0,3,0,467
66,0,3,0,467
67,0,2,0,468
68,0,1,0,469
69,0,1,0,469
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
