N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,458,0,12
2,0,447,0,23
3,0,433,0,37
4,0,418,0,52
5,0,386,0,84
6,0,362,0,108
7,0,340,0,130
8,0,311,0,159
9,0,280,0,190
10,0,261,0,209
11,0,246,0,224
12,0,227,0,243
13,0,212,0,258
14,0,188,0,282
15,0,177,0,293
16,0,165,0,305
17,0,148,0,322
18,0,141,0,329
19,0,131,0,339
20,0,124,0,346
21,0,120,0,350
22,0,113,0,357
23,0,109,0,361
24,0,101,0,369
25,0,95,0,375
26,0,89,0,381
27,0,87,0,383
28,0,82,0,388
29,0,75,0,395
30,0,64,0,406
31,0,60,0,410
32,0,57,0,413
33,0,55,0,415
34,0,50,0,420
35,0,45,0,425
36,0,38,0,432
37,0,33,0,437
38,0,28,0,442
39,0,26,0,444
40,0,21,0,449
41,0,19,0,451
42,0,15,0,455
43,0,13,0,457
44,0,11,0,459
45,0,7,0,463
46,0,6,0,464
47,0,4,0,466
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
