N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,467,0,3
3,0,466,0,4
4,0,463,0,7
5,0,459,0,11
6,0,451,0,19
7,0,448,0,22
8,0,442,0,28
9,0,435,0,35
10,0,429,0,41
11,0,420,0,50
12,0,414,0,56
13,0,404,0,66
14,0,395,0,75
15,0,388,0,82
16,0,382,0,88
17,0,368,0,102
18,0,358,0,112
19,0,349,0,121
20,0,332,0,138
21,0,317,0,153
22,0,307,0,163
23,0,292,0,178
24,0,282,0,188
25,0,264,0,206
26,0,256,0,214
27,0,241,0,229
28,0,230,0,240
29,0,217,0,253
30,0,209,0,261
31,0,195,0,275
32,0,182,0,288
33,0,170,0,300
34,0,153,0,317
35,0,140,0,330
36,0,126,0,344
37,0,117,0,353
38,0,104,0,366
39,0,98,0,372
40,0,86,0,384
41,0,74,0,396
42,0,64,0,406
43,0,55,0,415
44,0,48,0,422
45,0,45,0,425
46,0,37,0,433
47,0,29,0,441
48,0,23,0,447
49,0,15,0,455
50,0,13,0,457
51,0,7,0,463
