N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,267,0,54
2,0,228,0,93
3,0,190,0,131
4,0,165,0,156
5,0,148,0,173
6,0,136,0,185
7,0,132,0,189
8,0,126,0,195
9,0,116,0,205
10,0,105,0,216
11,0,101,0,220
12,0,97,0,224
13,0,88,0,233
14,0,84,0,237
15,0,82,0,239
16,0,78,0,243
17,0,75,0,246
18,0,68,0,253
19,0,63,0,258
20,0,59,0,262
21,0,57,0,264
22,0,52,0,269
23,0,50,0,271
24,0,49,0,272
25,0,46,0,275
26,0,42,0,279
27,0,40,0,281
28,0,38,0,283
29,0,37,0,284
30,0,31,0,290
31,0,26,0,295
32,0,25,0,296
33,0,25,0,296
34,0,24,0,297
35,0,23,0,298
36,0,22,0,299
37,0,20,0,301
38,0,20,0,301
39,0,18,0,303
40,0,18,0,303
41,0,14,0,307
42,0,13,0,308
43,0,12,0,309
44,0,11,0,310
45,0,10,0,311
46,0,10,0,311
47,0,8,0,313
48,0,7,0,314
49,0,5,0,316
50,0,3,0,318
51,0,1,0,320
