N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,466,0,4
3,0,460,0,10
4,0,456,0,14
5,0,449,0,21
6,0,444,0,26
7,0,436,0,34
8,0,428,0,42
9,0,418,0,52
10,0,408,0,62
11,0,399,0,71
12,0,394,0,76
13,0,382,0,88
14,0,369,0,101
15,0,355,0,115
16,0,351,0,119
17,0,339,0,131
18,0,331,0,139
19,0,319,0,151
20,0,306,0,164
21,0,298,0,172
22,0,289,0,181
23,0,274,0,196
24,0,266,0,204
25,0,257,0,213
26,0,253,0,217
27,0,242,0,228
28,0,227,0,243
29,0,217,0,253
30,0,201,0,269
31,0,195,0,275
32,0,186,0,284
33,0,176,0,294
34,0,160,0,310
35,0,149,0,321
36,0,142,0,328
37,0,135,0,335
38,0,125,0,345
39,0,118,0,352
40,0,112,0,358
41,0,105,0,365
42,0,100,0,370
43,0,88,0,382
44,0,72,0,398
45,0,63,0,407
46,0,55,0,415
47,0,45,0,425
48,0,38,0,432
49,0,31,0,439
50,0,18,0,452
51,0,8,0,462
