N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,468,0,2
4,0,465,0,5
5,0,460,0,10
6,0,454,0,16
7,0,447,0,23
8,0,442,0,28
9,0,436,0,34
10,0,427,0,43
11,0,417,0,53
12,0,411,0,59
13,0,392,0,78
14,0,380,0,90
15,0,370,0,100
16,0,359,0,111
17,0,355,0,115
18,0,340,0,130
19,0,329,0,141
20,0,318,0,152
21,0,308,0,162
22,0,295,0,175
23,0,280,0,190
24,0,273,0,197
25,0,267,0,203
26,0,253,0,217
27,0,243,0,227
28,0,229,0,241
29,0,217,0,253
30,0,204,0,266
31,0,198,0,272
32,0,188,0,282
33,0,176,0,294
34,0,161,0,309
35,0,151,0,319
36,0,145,0,325
37,0,137,0,333
38,0,126,0,344
39,0,113,0,357
40,0,103,0,367
41,0,94,0,376
42,0,86,0,384
43,0,66,0,404
44,0,55,0,415
45,0,43,0,427
46,0,35,0,435
47,0,26,0,444
48,0,17,0,453
49,0,12,0,458
50,0,8,0,462
51,0,5,0,465
