N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,251,0,219
2,0,208,0,262
3,0,184,0,286
4,0,164,0,306
5,0,146,0,324
6,0,128,0,342
7,0,114,0,356
8,0,107,0,363
9,0,95,0,375
10,0,87,0,383
11,0,76,0,394
12,0,69,0,401
13,0,68,0,402
14,0,60,0,410
15,0,57,0,413
16,0,54,0,416
17,0,49,0,421
18,0,47,0,423
19,0,43,0,427
20,0,40,0,430
21,0,37,0,433
22,0,33,0,437
23,0,32,0,438
24,0,32,0,438
25,0,30,0,440
26,0,29,0,441
27,0,27,0,443
28,0,26,0,444
29,0,24,0,446
30,0,20,0,450
31,0,19,0,451
32,0,18,0,452
33,0,15,0,455
34,0,14,0,456
35,0,12,0,458
36,0,10,0,460
37,0,7,0,463
38,0,7,0,463
39,0,6,0,464
40,0,6,0,464
41,0,4,0,466
42,0,4,0,466
43,0,4,0,466
44,0,3,0,467
45,0,2,0,468
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
