N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,219,0,251
2,0,163,0,307
3,0,138,0,332
4,0,124,0,346
5,0,117,0,353
6,0,109,0,361
7,0,100,0,370
8,0,97,0,373
9,0,92,0,378
10,0,86,0,384
11,0,84,0,386
12,0,80,0,390
13,0,78,0,392
14,0,75,0,395
15,0,73,0,397
16,0,69,0,401
17,0,66,0,404
18,0,63,0,407
19,0,58,0,412
20,0,53,0,417
21,0,52,0,418
22,0,52,0,418
23,0,49,0,421
24,0,44,0,426
25,0,44,0,426
26,0,39,0,431
27,0,37,0,433
28,0,36,0,434
29,0,33,0,437
30,0,32,0,438
31,0,30,0,440
32,0,29,0,441
33,0,29,0,441
34,0,25,0,445
35,0,21,0,449
36,0,19,0,451
37,0,18,0,452
38,0,17,0,453
39,0,17,0,453
40,0,15,0,455
41,0,15,0,455
42,0,15,0,455
43,0,14,0,456
44,0,14,0,456
45,0,14,0,456
46,0,14,0,456
47,0,12,0,458
48,0,12,0,458
49,0,12,0,458
50,0,10,0,460
51,0,4,0,466
