N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,453,0,17
2,0,438,0,32
3,0,429,0,41
4,0,423,0,47
5,0,408,0,62
6,0,395,0,75
7,0,387,0,83
8,0,378,0,92
9,0,369,0,101
10,0,356,0,114
11,0,346,0,124
12,0,330,0,140
13,0,318,0,152
14,0,303,0,167
15,0,280,0,190
16,0,269,0,201
17,0,257,0,213
18,0,248,0,222
19,0,236,0,234
20,0,216,0,254
21,0,201,0,269
22,0,183,0,287
23,0,163,0,307
24,0,149,0,321
25,0,129,0,341
26,0,117,0,353
27,0,104,0,366
28,0,90,0,380
29,0,80,0,390
30,0,65,0,405
31,0,55,0,415
32,0,43,0,427
33,0,36,0,434
34,0,28,0,442
35,0,15,0,455
36,0,10,0,460
37,0,7,0,463
38,0,4,0,466
39,0,2,0,468
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
