N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,182,0,139
2,0,154,0,167
3,0,141,0,180
4,0,123,0,198
5,0,109,0,212
6,0,97,0,224
7,0,90,0,231
8,0,83,0,238
9,0,79,0,242
10,0,75,0,246
11,0,70,0,251
12,0,67,0,254
13,0,64,0,257
14,0,61,0,260
15,0,57,0,264
16,0,53,0,268
17,0,51,0,270
18,0,47,0,274
19,0,42,0,279
20,0,39,0,282
21,0,38,0,283
22,0,32,0,289
23,0,30,0,291
24,0,26,0,295
25,0,23,0,298
26,0,22,0,299
27,0,17,0,304
28,0,16,0,305
29,0,13,0,308
30,0,10,0,311
31,0,7,0,314
32,0,6,0,315
33,0,6,0,315
34,0,5,0,316
35,0,4,0,317
36,0,4,0,317
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
