N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,199,0,271
2,0,163,0,307
3,0,143,0,327
4,0,130,0,340
5,0,123,0,347
6,0,116,0,354
7,0,111,0,359
8,0,108,0,362
9,0,105,0,365
10,0,102,0,368
11,0,100,0,370
12,0,95,0,375
13,0,93,0,377
14,0,93,0,377
15,0,88,0,382
16,0,85,0,385
17,0,77,0,393
18,0,76,0,394
19,0,76,0,394
20,0,73,0,397
21,0,70,0,400
22,0,68,0,402
23,0,67,0,403
24,0,67,0,403
25,0,64,0,406
26,0,62,0,408
27,0,61,0,409
28,0,57,0,413
29,0,54,0,416
30,0,51,0,419
31,0,49,0,421
32,0,47,0,423
33,0,47,0,423
34,0,47,0,423
35,0,47,0,423
36,0,44,0,426
37,0,43,0,427
38,0,41,0,429
39,0,41,0,429
40,0,39,0,431
41,0,34,0,436
42,0,32,0,438
43,0,29,0,441
44,0,26,0,444
45,0,22,0,448
46,0,19,0,451
47,0,17,0,453
48,0,17,0,453
49,0,13,0,457
50,0,12,0,458
51,0,6,0,464
