N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,419,0,51
2,0,366,0,104
3,0,301,0,169
4,0,261,0,209
5,0,230,0,240
6,0,214,0,256
7,0,186,0,284
8,0,172,0,298
9,0,163,0,307
10,0,148,0,322
11,0,137,0,333
12,0,122,0,348
13,0,110,0,360
14,0,101,0,369
15,0,88,0,382
16,0,83,0,387
17,0,72,0,398
18,0,68,0,402
19,0,63,0,407
20,0,58,0,412
21,0,56,0,414
22,0,55,0,415
23,0,48,0,422
24,0,45,0,425
25,0,43,0,427
26,0,42,0,428
27,0,39,0,431
28,0,37,0,433
29,0,34,0,436
30,0,32,0,438
31,0,31,0,439
32,0,27,0,443
33,0,26,0,444
34,0,23,0,447
35,0,22,0,448
36,0,21,0,449
37,0,20,0,450
38,0,16,0,454
39,0,14,0,456
40,0,13,0,457
41,0,11,0,459
42,0,4,0,466
43,0,4,0,466
44,0,4,0,466
45,0,3,0,467
46,0,3,0,467
47,0,3,0,467
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
