N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,209,0,112
2,0,163,0,158
3,0,142,0,179
4,0,126,0,195
5,0,112,0,209
6,0,102,0,219
7,0,90,0,231
8,0,83,0,238
9,0,74,0,247
10,0,66,0,255
11,0,60,0,261
12,0,51,0,270
13,0,49,0,272
14,0,43,0,278
15,0,35,0,286
16,0,32,0,289
17,0,29,0,292
18,0,25,0,296
19,0,22,0,299
20,0,18,0,303
21,0,15,0,306
22,0,15,0,306
23,0,15,0,306
24,0,12,0,309
25,0,11,0,310
26,0,11,0,310
27,0,10,0,311
28,0,9,0,312
29,0,7,0,314
30,0,7,0,314
31,0,7,0,314
32,0,7,0,314
33,0,5,0,316
34,0,3,0,318
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
