N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,406,0,64
2,0,328,0,142
3,0,287,0,183
4,0,266,0,204
5,0,249,0,221
6,0,236,0,234
7,0,222,0,248
8,0,212,0,258
9,0,201,0,269
10,0,193,0,277
11,0,187,0,283
12,0,177,0,293
13,0,164,0,306
14,0,155,0,315
15,0,144,0,326
16,0,131,0,339
17,0,125,0,345
18,0,118,0,352
19,0,113,0,357
20,0,107,0,363
21,0,103,0,367
22,0,91,0,379
23,0,88,0,382
24,0,86,0,384
25,0,81,0,389
26,0,73,0,397
27,0,70,0,400
28,0,66,0,404
29,0,61,0,409
30,0,59,0,411
31,0,57,0,413
32,0,51,0,419
33,0,48,0,422
34,0,44,0,426
35,0,43,0,427
36,0,40,0,430
37,0,40,0,430
38,0,36,0,434
39,0,32,0,438
40,0,28,0,442
41,0,28,0,442
42,0,23,0,447
43,0,19,0,451
44,0,18,0,452
45,0,16,0,454
46,0,11,0,459
47,0,10,0,460
48,0,10,0,460
49,0,5,0,465
50,0,3,0,467
51,0,1,0,469
