N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,229,0,241
2,0,193,0,277
3,0,175,0,295
4,0,166,0,304
5,0,161,0,309
6,0,156,0,314
7,0,145,0,325
8,0,138,0,332
9,0,126,0,344
10,0,119,0,351
11,0,117,0,353
12,0,109,0,361
13,0,104,0,366
14,0,98,0,372
15,0,94,0,376
16,0,87,0,383
17,0,82,0,388
18,0,78,0,392
19,0,72,0,398
20,0,65,0,405
21,0,61,0,409
22,0,60,0,410
23,0,58,0,412
24,0,56,0,414
25,0,55,0,415
26,0,53,0,417
27,0,52,0,418
28,0,51,0,419
29,0,49,0,421
30,0,45,0,425
31,0,44,0,426
32,0,43,0,427
33,0,39,0,431
34,0,37,0,433
35,0,33,0,437
36,0,31,0,439
37,0,30,0,440
38,0,27,0,443
39,0,26,0,444
40,0,23,0,447
41,0,22,0,448
42,0,21,0,449
43,0,19,0,451
44,0,17,0,453
45,0,17,0,453
46,0,17,0,453
47,0,13,0,457
48,0,8,0,462
49,0,7,0,463
50,0,2,0,468
51,0,1,0,469
