N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,186,0,283
2,1,111,0,358
3,1,73,0,396
4,1,55,0,414
5,1,47,0,422
6,1,41,0,428
7,1,31,0,438
8,1,29,0,440
9,1,28,0,441
10,1,23,0,446
11,1,20,0,449
12,1,19,0,450
13,1,15,0,454
14,1,13,0,456
15,1,12,0,457
16,1,10,0,459
17,1,10,0,459
18,1,10,0,459
19,1,10,0,459
20,1,10,0,459
21,0,9,1,460
22,0,9,1,460
23,0,9,1,460
24,0,7,1,462
25,0,7,1,462
26,0,7,1,462
27,0,7,1,462
28,0,7,1,462
29,0,7,1,462
30,0,7,1,462
31,0,7,1,462
32,0,7,1,462
33,0,6,1,463
34,0,5,1,464
35,0,5,1,464
36,0,5,1,464
37,0,4,1,465
38,0,4,1,465
39,0,3,1,466
40,0,3,1,466
41,0,3,1,466
42,0,3,1,466
43,0,2,1,467
44,0,1,1,468
45,0,1,1,468
46,0,1,1,468
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
