N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,466,0,4
4,0,466,0,4
5,0,465,0,5
6,0,465,0,5
7,0,461,0,9
8,0,459,0,11
9,0,454,0,16
10,0,450,0,20
11,0,447,0,23
12,0,436,0,34
13,0,428,0,42
14,0,418,0,52
15,0,404,0,66
16,0,397,0,73
17,0,385,0,85
18,0,375,0,95
19,0,359,0,111
20,0,340,0,130
21,0,325,0,145
22,0,300,0,170
23,0,284,0,186
24,0,264,0,206
25,0,249,0,221
26,0,230,0,240
27,0,209,0,261
28,0,194,0,276
29,0,180,0,290
30,0,164,0,306
31,0,150,0,320
32,0,139,0,331
33,0,122,0,348
34,0,108,0,362
35,0,91,0,379
36,0,79,0,391
37,0,67,0,403
38,0,55,0,415
39,0,49,0,421
40,0,41,0,429
41,0,32,0,438
42,0,26,0,444
43,0,21,0,449
44,0,18,0,452
45,0,12,0,458
46,0,8,0,462
47,0,7,0,463
48,0,4,0,466
49,0,2,0,468
50,0,0,0,470
51,0,0,0,470
