N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,469,0,1
8,0,467,0,3
9,0,465,0,5
10,0,465,0,5
11,0,462,0,8
12,0,459,0,11
13,0,457,0,13
14,0,449,0,21
15,0,448,0,22
16,0,443,0,27
17,0,433,0,37
18,0,428,0,42
19,0,419,0,51
20,0,409,0,61
21,0,395,0,75
22,0,389,0,81
23,0,375,0,95
24,0,362,0,108
25,0,354,0,116
26,0,344,0,126
27,0,330,0,140
28,0,320,0,150
29,0,308,0,162
30,0,288,0,182
31,0,266,0,204
32,0,255,0,215
33,0,236,0,234
34,0,225,0,245
35,0,205,0,265
36,0,191,0,279
37,0,169,0,301
38,0,158,0,312
39,0,142,0,328
40,0,129,0,341
41,0,118,0,352
42,0,101,0,369
43,0,85,0,385
44,0,74,0,396
45,0,62,0,408
46,0,49,0,421
47,0,36,0,434
48,0,21,0,449
49,0,13,0,457
50,0,4,0,466
51,0,3,0,467
