N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,469,0,1
5,0,467,0,3
6,0,466,0,4
7,0,460,0,10
8,0,454,0,16
9,0,446,0,24
10,0,434,0,36
11,0,423,0,47
12,0,404,0,66
13,0,391,0,79
14,0,382,0,88
15,0,370,0,100
16,0,350,0,120
17,0,336,0,134
18,0,323,0,147
19,0,313,0,157
20,0,308,0,162
21,0,294,0,176
22,0,281,0,189
23,0,270,0,200
24,0,260,0,210
25,0,243,0,227
26,0,232,0,238
27,0,219,0,251
28,0,208,0,262
29,0,198,0,272
30,0,187,0,283
31,0,175,0,295
32,0,165,0,305
33,0,150,0,320
34,0,141,0,329
35,0,131,0,339
36,0,118,0,352
37,0,114,0,356
38,0,108,0,362
39,0,99,0,371
40,0,90,0,380
41,0,85,0,385
42,0,79,0,391
43,0,72,0,398
44,0,59,0,411
45,0,51,0,419
46,0,45,0,425
47,0,37,0,433
48,0,30,0,440
49,0,23,0,447
50,0,17,0,453
51,0,6,0,464
