N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,318,0,3
3,0,310,0,11
4,0,294,0,27
5,0,277,0,44
6,0,267,0,54
7,0,260,0,61
8,0,251,0,70
9,0,242,0,79
10,0,227,0,94
11,0,205,0,116
12,0,189,0,132
13,0,178,0,143
14,0,163,0,158
15,0,145,0,176
16,0,133,0,188
17,0,112,0,209
18,0,95,0,226
19,0,87,0,234
20,0,74,0,247
21,0,62,0,259
22,0,50,0,271
23,0,43,0,278
24,0,36,0,285
25,0,26,0,295
26,0,19,0,302
27,0,17,0,304
28,0,16,0,305
29,0,13,0,308
30,0,11,0,310
31,0,6,0,315
32,0,5,0,316
33,0,4,0,317
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
