N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,468,0,2
4,0,463,0,7
5,0,458,0,12
6,0,446,0,24
7,0,436,0,34
8,0,419,0,51
9,0,406,0,64
10,0,393,0,77
11,0,376,0,94
12,0,359,0,111
13,0,340,0,130
14,0,328,0,142
15,0,305,0,165
16,0,288,0,182
17,0,272,0,198
18,0,255,0,215
19,0,237,0,233
20,0,219,0,251
21,0,206,0,264
22,0,193,0,277
23,0,182,0,288
24,0,177,0,293
25,0,170,0,300
26,0,163,0,307
27,0,156,0,314
28,0,152,0,318
29,0,147,0,323
30,0,140,0,330
31,0,132,0,338
32,0,127,0,343
33,0,118,0,352
34,0,110,0,360
35,0,99,0,371
36,0,86,0,384
37,0,76,0,394
38,0,67,0,403
39,0,60,0,410
40,0,51,0,419
41,0,43,0,427
42,0,39,0,431
43,0,33,0,437
44,0,29,0,441
45,0,26,0,444
46,0,18,0,452
47,0,10,0,460
48,0,8,0,462
49,0,8,0,462
50,0,6,0,464
51,0,1,0,469
