N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,468,0,2
3,0,467,0,3
4,0,466,0,4
5,0,464,0,6
6,0,459,0,11
7,0,455,0,15
8,0,450,0,20
9,0,437,0,33
10,0,427,0,43
11,0,426,0,44
12,0,420,0,50
13,0,411,0,59
14,0,399,0,71
15,0,393,0,77
16,0,388,0,82
17,0,382,0,88
18,0,365,0,105
19,0,352,0,118
20,0,337,0,133
21,0,328,0,142
22,0,320,0,150
23,0,313,0,157
24,0,309,0,161
25,0,301,0,169
26,0,289,0,181
27,0,282,0,188
28,0,266,0,204
29,0,256,0,214
30,0,245,0,225
31,0,238,0,232
32,0,226,0,244
33,0,217,0,253
34,0,210,0,260
35,0,198,0,272
36,0,188,0,282
37,0,180,0,290
38,0,171,0,299
39,0,165,0,305
40,0,159,0,311
41,0,149,0,321
42,0,142,0,328
43,0,133,0,337
44,0,126,0,344
45,0,118,0,352
46,0,109,0,361
47,0,92,0,378
48,0,80,0,390
49,0,62,0,408
50,0,41,0,429
51,0,21,0,449
