N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,268,0,202
2,0,213,0,257
3,0,194,0,276
4,0,183,0,287
5,0,173,0,297
6,0,167,0,303
7,0,162,0,308
8,0,156,0,314
9,0,152,0,318
10,0,149,0,321
11,0,141,0,329
12,0,140,0,330
13,0,139,0,331
14,0,136,0,334
15,0,133,0,337
16,0,132,0,338
17,0,130,0,340
18,0,127,0,343
19,0,126,0,344
20,0,122,0,348
21,0,117,0,353
22,0,115,0,355
23,0,115,0,355
24,0,112,0,358
25,0,109,0,361
26,0,109,0,361
27,0,108,0,362
28,0,107,0,363
29,0,103,0,367
30,0,100,0,370
31,0,92,0,378
32,0,91,0,379
33,0,89,0,381
34,0,87,0,383
35,0,86,0,384
36,0,85,0,385
37,0,82,0,388
38,0,78,0,392
39,0,78,0,392
40,0,73,0,397
41,0,71,0,399
42,0,66,0,404
43,0,63,0,407
44,0,57,0,413
45,0,54,0,416
46,0,45,0,425
47,0,37,0,433
48,0,34,0,436
49,0,26,0,444
50,0,20,0,450
51,0,13,0,457
