N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,306,0,15
2,0,290,0,31
3,0,279,0,42
4,0,271,0,50
5,0,256,0,65
6,0,246,0,75
7,0,233,0,88
8,0,221,0,100
9,0,204,0,117
10,0,196,0,125
11,0,182,0,139
12,0,178,0,143
13,0,168,0,153
14,0,162,0,159
15,0,158,0,163
16,0,154,0,167
17,0,144,0,177
18,0,134,0,187
19,0,128,0,193
20,0,116,0,205
21,0,104,0,217
22,0,96,0,225
23,0,84,0,237
24,0,78,0,243
25,0,73,0,248
26,0,64,0,257
27,0,62,0,259
28,0,58,0,263
29,0,57,0,264
30,0,56,0,265
31,0,53,0,268
32,0,53,0,268
33,0,52,0,269
34,0,49,0,272
35,0,46,0,275
36,0,42,0,279
37,0,38,0,283
38,0,36,0,285
39,0,36,0,285
40,0,31,0,290
41,0,31,0,290
42,0,29,0,292
43,0,27,0,294
44,0,24,0,297
45,0,22,0,299
46,0,17,0,304
47,0,15,0,306
48,0,11,0,310
49,0,9,0,312
50,0,5,0,316
51,0,1,0,320
