N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,291,0,30
2,0,253,0,68
3,0,231,0,90
4,0,220,0,101
5,0,211,0,110
6,0,199,0,122
7,0,194,0,127
8,0,188,0,133
9,0,179,0,142
10,0,173,0,148
11,0,169,0,152
12,0,165,0,156
13,0,162,0,159
14,0,155,0,166
15,0,150,0,171
16,0,147,0,174
17,0,144,0,177
18,0,138,0,183
19,0,136,0,185
20,0,134,0,187
21,0,131,0,190
22,0,127,0,194
23,0,124,0,197
24,0,123,0,198
25,0,120,0,201
26,0,118,0,203
27,0,113,0,208
28,0,108,0,213
29,0,105,0,216
30,0,100,0,221
31,0,97,0,224
32,0,91,0,230
33,0,88,0,233
34,0,87,0,234
35,0,83,0,238
36,0,80,0,241
37,0,75,0,246
38,0,68,0,253
39,0,63,0,258
40,0,59,0,262
41,0,54,0,267
42,0,49,0,272
43,0,42,0,279
44,0,38,0,283
45,0,29,0,292
46,0,24,0,297
47,0,21,0,300
48,0,15,0,306
49,0,11,0,310
50,0,4,0,317
51,0,1,0,320
