N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,468,0,0
2,2,467,0,1
3,2,467,0,1
4,2,465,0,3
5,2,463,0,5
6,2,462,0,6
7,2,462,0,6
8,2,459,0,9
9,2,456,0,12
10,2,453,0,15
11,2,450,0,18
12,2,449,0,19
13,1,443,1,25
14,1,440,1,28
15,1,432,1,36
16,1,424,1,44
17,1,420,1,48
18,1,414,1,54
19,1,407,1,61
20,1,401,1,67
21,1,393,1,75
22,1,386,1,82
23,1,380,1,88
24,1,373,1,95
25,1,362,1,106
26,1,356,1,112
27,1,347,1,121
28,1,339,1,129
29,1,332,1,136
30,1,322,1,146
31,1,312,1,156
32,1,305,1,163
33,1,295,1,173
34,0,279,2,189
35,0,266,2,202
36,0,249,2,219
37,0,244,2,224
38,0,226,2,242
39,0,210,2,258
40,0,193,2,275
41,0,177,2,291
42,0,164,2,304
43,0,151,2,317
44,0,136,2,332
45,0,119,2,349
46,0,102,2,366
47,0,85,2,383
48,0,62,2,406
49,0,43,2,425
50,0,25,2,443
51,0,10,2,458
