N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,324,0,146
2,0,247,0,223
3,0,201,0,269
4,0,178,0,292
5,0,154,0,316
6,0,139,0,331
7,0,124,0,346
8,0,112,0,358
9,0,103,0,367
10,0,98,0,372
11,0,92,0,378
12,0,85,0,385
13,0,78,0,392
14,0,69,0,401
15,0,62,0,408
16,0,60,0,410
17,0,57,0,413
18,0,54,0,416
19,0,52,0,418
20,0,49,0,421
21,0,48,0,422
22,0,47,0,423
23,0,45,0,425
24,0,44,0,426
25,0,42,0,428
26,0,42,0,428
27,0,41,0,429
28,0,40,0,430
29,0,39,0,431
30,0,38,0,432
31,0,35,0,435
32,0,33,0,437
33,0,32,0,438
34,0,31,0,439
35,0,27,0,443
36,0,25,0,445
37,0,25,0,445
38,0,24,0,446
39,0,21,0,449
40,0,19,0,451
41,0,19,0,451
42,0,19,0,451
43,0,18,0,452
44,0,17,0,453
45,0,17,0,453
46,0,17,0,453
47,0,17,0,453
48,0,12,0,458
49,0,10,0,460
50,0,7,0,463
51,0,6,0,464
