N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,327,0,142
2,1,283,0,186
3,1,258,0,211
4,1,237,0,232
5,1,216,0,253
6,1,198,0,271
7,1,182,0,287
8,1,169,0,300
9,1,155,0,314
10,1,149,0,320
11,1,133,0,336
12,0,125,1,344
13,0,106,1,363
14,0,97,1,372
15,0,88,1,381
16,0,80,1,389
17,0,74,1,395
18,0,67,1,402
19,0,64,1,405
20,0,56,1,413
21,0,50,1,419
22,0,45,1,424
23,0,40,1,429
24,0,34,1,435
25,0,31,1,438
26,0,27,1,442
27,0,24,1,445
28,0,22,1,447
29,0,22,1,447
30,0,20,1,449
31,0,20,1,449
32,0,18,1,451
33,0,17,1,452
34,0,16,1,453
35,0,15,1,454
36,0,12,1,457
37,0,9,1,460
38,0,9,1,460
39,0,7,1,462
40,0,6,1,463
41,0,6,1,463
42,0,6,1,463
43,0,6,1,463
44,0,5,1,464
45,0,5,1,464
46,0,3,1,466
47,0,3,1,466
48,0,1,1,468
49,0,1,1,468
50,0,1,1,468
51,0,1,1,468
