N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,267,0,54
2,0,235,0,86
3,0,209,0,112
4,0,192,0,129
5,0,176,0,145
6,0,151,0,170
7,0,130,0,191
8,0,121,0,200
9,0,109,0,212
10,0,95,0,226
11,0,80,0,241
12,0,74,0,247
13,0,67,0,254
14,0,55,0,266
15,0,51,0,270
16,0,43,0,278
17,0,40,0,281
18,0,38,0,283
19,0,32,0,289
20,0,30,0,291
21,0,27,0,294
22,0,24,0,297
23,0,19,0,302
24,0,18,0,303
25,0,15,0,306
26,0,12,0,309
27,0,12,0,309
28,0,10,0,311
29,0,6,0,315
30,0,5,0,316
31,0,4,0,317
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
