N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,374,0,96
2,0,280,0,190
3,0,233,0,237
4,0,206,0,264
5,0,185,0,285
6,0,170,0,300
7,0,155,0,315
8,0,143,0,327
9,0,135,0,335
10,0,127,0,343
11,0,119,0,351
12,0,111,0,359
13,0,106,0,364
14,0,100,0,370
15,0,98,0,372
16,0,94,0,376
17,0,88,0,382
18,0,86,0,384
19,0,82,0,388
20,0,79,0,391
21,0,76,0,394
22,0,70,0,400
23,0,66,0,404
24,0,60,0,410
25,0,59,0,411
26,0,57,0,413
27,0,52,0,418
28,0,46,0,424
29,0,45,0,425
30,0,43,0,427
31,0,42,0,428
32,0,42,0,428
33,0,41,0,429
34,0,38,0,432
35,0,36,0,434
36,0,34,0,436
37,0,32,0,438
38,0,32,0,438
39,0,29,0,441
40,0,28,0,442
41,0,25,0,445
42,0,22,0,448
43,0,18,0,452
44,0,17,0,453
45,0,16,0,454
46,0,14,0,456
47,0,11,0,459
48,0,11,0,459
49,0,11,0,459
50,0,7,0,463
51,0,7,0,463
