N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,237,0,84
2,0,214,0,107
3,0,197,0,124
4,0,190,0,131
5,0,181,0,140
6,0,171,0,150
7,0,154,0,167
8,0,143,0,178
9,0,127,0,194
10,0,110,0,211
11,0,97,0,224
12,0,87,0,234
13,0,76,0,245
14,0,69,0,252
15,0,62,0,259
16,0,59,0,262
17,0,57,0,264
18,0,53,0,268
19,0,52,0,269
20,0,48,0,273
21,0,45,0,276
22,0,39,0,282
23,0,38,0,283
24,0,34,0,287
25,0,33,0,288
26,0,31,0,290
27,0,29,0,292
28,0,29,0,292
29,0,27,0,294
30,0,26,0,295
31,0,23,0,298
32,0,23,0,298
33,0,21,0,300
34,0,19,0,302
35,0,19,0,302
36,0,18,0,303
37,0,16,0,305
38,0,16,0,305
39,0,16,0,305
40,0,16,0,305
41,0,15,0,306
42,0,14,0,307
43,0,12,0,309
44,0,12,0,309
45,0,7,0,314
46,0,5,0,316
47,0,4,0,317
48,0,4,0,317
49,0,4,0,317
50,0,3,0,318
51,0,3,0,318
