N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,188,0,133
2,0,141,0,180
3,0,116,0,205
4,0,97,0,224
5,0,86,0,235
6,0,79,0,242
7,0,73,0,248
8,0,63,0,258
9,0,57,0,264
10,0,52,0,269
11,0,43,0,278
12,0,39,0,282
13,0,37,0,284
14,0,32,0,289
15,0,31,0,290
16,0,30,0,291
17,0,30,0,291
18,0,27,0,294
19,0,24,0,297
20,0,23,0,298
21,0,23,0,298
22,0,23,0,298
23,0,23,0,298
24,0,20,0,301
25,0,20,0,301
26,0,19,0,302
27,0,18,0,303
28,0,16,0,305
29,0,16,0,305
30,0,15,0,306
31,0,14,0,307
32,0,12,0,309
33,0,12,0,309
34,0,11,0,310
35,0,11,0,310
36,0,10,0,311
37,0,9,0,312
38,0,8,0,313
39,0,8,0,313
40,0,8,0,313
41,0,8,0,313
42,0,7,0,314
43,0,6,0,315
44,0,4,0,317
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,2,0,319
