N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,284,0,35
2,2,260,0,59
3,2,244,0,75
4,2,231,0,88
5,2,213,0,106
6,2,208,0,111
7,2,194,0,125
8,2,179,0,140
9,2,165,0,154
10,2,147,0,172
11,2,130,0,189
12,2,120,0,199
13,1,104,1,215
14,1,93,1,226
15,1,90,1,229
16,1,78,1,241
17,1,71,1,248
18,0,64,2,255
19,0,57,2,262
20,0,51,2,268
21,0,47,2,272
22,0,39,2,280
23,0,33,2,286
24,0,27,2,292
25,0,23,2,296
26,0,22,2,297
27,0,18,2,301
28,0,11,2,308
29,0,8,2,311
30,0,6,2,313
31,0,3,2,316
32,0,1,2,318
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
