N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,310,0,11
3,0,301,0,20
4,0,295,0,26
5,0,289,0,32
6,0,285,0,36
7,0,282,0,39
8,0,277,0,44
9,0,273,0,48
10,0,269,0,52
11,0,264,0,57
12,0,260,0,61
13,0,249,0,72
14,0,241,0,80
15,0,237,0,84
16,0,231,0,90
17,0,227,0,94
18,0,215,0,106
19,0,204,0,117
20,0,198,0,123
21,0,193,0,128
22,0,188,0,133
23,0,181,0,140
24,0,171,0,150
25,0,165,0,156
26,0,152,0,169
27,0,145,0,176
28,0,134,0,187
29,0,123,0,198
30,0,113,0,208
31,0,110,0,211
32,0,99,0,222
33,0,90,0,231
34,0,79,0,242
35,0,68,0,253
36,0,53,0,268
37,0,43,0,278
38,0,33,0,288
39,0,30,0,291
40,0,22,0,299
41,0,13,0,308
42,0,6,0,315
43,0,3,0,318
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
