N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,319,0,0
2,2,319,0,0
3,2,316,0,3
4,2,310,0,9
5,1,303,1,16
6,1,290,1,29
7,0,279,2,40
8,0,270,2,49
9,0,265,2,54
10,0,261,2,58
11,0,255,2,64
12,0,246,2,73
13,0,237,2,82
14,0,228,2,91
15,0,224,2,95
16,0,218,2,101
17,0,209,2,110
18,0,201,2,118
19,0,185,2,134
20,0,178,2,141
21,0,163,2,156
22,0,148,2,171
23,0,133,2,186
24,0,124,2,195
25,0,109,2,210
26,0,93,2,226
27,0,79,2,240
28,0,67,2,252
29,0,57,2,262
30,0,49,2,270
31,0,34,2,285
32,0,28,2,291
33,0,19,2,300
34,0,13,2,306
35,0,7,2,312
36,0,2,2,317
37,0,1,2,318
38,0,1,2,318
39,0,1,2,318
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
