N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,319,0,0
2,2,318,0,1
3,2,308,0,11
4,2,297,0,22
5,2,289,0,30
6,1,268,1,51
7,1,261,1,58
8,1,254,1,65
9,1,246,1,73
10,1,237,1,82
11,1,227,1,92
12,0,218,2,101
13,0,212,2,107
14,0,208,2,111
15,0,194,2,125
16,0,185,2,134
17,0,179,2,140
18,0,159,2,160
19,0,140,2,179
20,0,127,2,192
21,0,112,2,207
22,0,96,2,223
23,0,82,2,237
24,0,71,2,248
25,0,59,2,260
26,0,47,2,272
27,0,36,2,283
28,0,23,2,296
29,0,14,2,305
30,0,8,2,311
31,0,5,2,314
32,0,4,2,315
33,0,1,2,318
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
