N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,469,0,1
5,0,469,0,1
6,0,469,0,1
7,0,468,0,2
8,0,467,0,3
9,0,465,0,5
10,0,462,0,8
11,0,459,0,11
12,0,456,0,14
13,0,449,0,21
14,0,443,0,27
15,0,432,0,38
16,0,423,0,47
17,0,415,0,55
18,0,407,0,63
19,0,396,0,74
20,0,387,0,83
21,0,382,0,88
22,0,371,0,99
23,0,366,0,104
24,0,348,0,122
25,0,338,0,132
26,0,320,0,150
27,0,310,0,160
28,0,302,0,168
29,0,287,0,183
30,0,270,0,200
31,0,250,0,220
32,0,234,0,236
33,0,222,0,248
34,0,216,0,254
35,0,199,0,271
36,0,190,0,280
37,0,176,0,294
38,0,168,0,302
39,0,157,0,313
40,0,138,0,332
41,0,125,0,345
42,0,115,0,355
43,0,106,0,364
44,0,90,0,380
45,0,72,0,398
46,0,59,0,411
47,0,49,0,421
48,0,35,0,435
49,0,27,0,443
50,0,16,0,454
51,0,6,0,464
