N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,459,0,11
3,0,449,0,21
4,0,440,0,30
5,0,427,0,43
6,0,414,0,56
7,0,401,0,69
8,0,389,0,81
9,0,376,0,94
10,0,367,0,103
11,0,360,0,110
12,0,344,0,126
13,0,333,0,137
14,0,323,0,147
15,0,312,0,158
16,0,302,0,168
17,0,298,0,172
18,0,292,0,178
19,0,283,0,187
20,0,272,0,198
21,0,264,0,206
22,0,256,0,214
23,0,247,0,223
24,0,236,0,234
25,0,225,0,245
26,0,216,0,254
27,0,212,0,258
28,0,202,0,268
29,0,196,0,274
30,0,188,0,282
31,0,181,0,289
32,0,176,0,294
33,0,169,0,301
34,0,164,0,306
35,0,151,0,319
36,0,138,0,332
37,0,128,0,342
38,0,119,0,351
39,0,113,0,357
40,0,107,0,363
41,0,97,0,373
42,0,87,0,383
43,0,79,0,391
44,0,75,0,395
45,0,67,0,403
46,0,58,0,412
47,0,46,0,424
48,0,42,0,428
49,0,31,0,439
50,0,23,0,447
51,0,14,0,456
