N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,274,0,196
2,0,237,0,233
3,0,201,0,269
4,0,175,0,295
5,0,153,0,317
6,0,139,0,331
7,0,131,0,339
8,0,122,0,348
9,0,115,0,355
10,0,110,0,360
11,0,107,0,363
12,0,100,0,370
13,0,91,0,379
14,0,88,0,382
15,0,85,0,385
16,0,84,0,386
17,0,81,0,389
18,0,80,0,390
19,0,76,0,394
20,0,72,0,398
21,0,66,0,404
22,0,60,0,410
23,0,58,0,412
24,0,57,0,413
25,0,56,0,414
26,0,53,0,417
27,0,50,0,420
28,0,50,0,420
29,0,49,0,421
30,0,46,0,424
31,0,42,0,428
32,0,40,0,430
33,0,38,0,432
34,0,37,0,433
35,0,34,0,436
36,0,33,0,437
37,0,31,0,439
38,0,30,0,440
39,0,28,0,442
40,0,28,0,442
41,0,25,0,445
42,0,22,0,448
43,0,21,0,449
44,0,19,0,451
45,0,19,0,451
46,0,19,0,451
47,0,16,0,454
48,0,14,0,456
49,0,14,0,456
50,0,11,0,459
51,0,11,0,459
