N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,369,0,100
2,0,312,1,157
3,0,283,1,186
4,0,255,1,214
5,0,231,1,238
6,0,209,1,260
7,0,179,1,290
8,0,152,1,317
9,0,139,1,330
10,0,125,1,344
11,0,118,1,351
12,0,104,1,365
13,0,97,1,372
14,0,93,1,376
15,0,84,1,385
16,0,77,1,392
17,0,71,1,398
18,0,67,1,402
19,0,65,1,404
20,0,57,1,412
21,0,47,1,422
22,0,45,1,424
23,0,43,1,426
24,0,39,1,430
25,0,36,1,433
26,0,35,1,434
27,0,33,1,436
28,0,29,1,440
29,0,27,1,442
30,0,26,1,443
31,0,26,1,443
32,0,24,1,445
33,0,22,1,447
34,0,19,1,450
35,0,16,1,453
36,0,16,1,453
37,0,16,1,453
38,0,15,1,454
39,0,13,1,456
40,0,13,1,456
41,0,12,1,457
42,0,9,1,460
43,0,8,1,461
44,0,8,1,461
45,0,6,1,463
46,0,5,1,464
47,0,5,1,464
48,0,3,1,466
49,0,2,1,467
50,0,2,1,467
51,0,2,1,467
