N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,307,0,163
2,0,238,0,232
3,0,207,0,263
4,0,191,0,279
5,0,178,0,292
6,0,165,0,305
7,0,156,0,314
8,0,144,0,326
9,0,132,0,338
10,0,123,0,347
11,0,118,0,352
12,0,117,0,353
13,0,111,0,359
14,0,106,0,364
15,0,100,0,370
16,0,94,0,376
17,0,85,0,385
18,0,82,0,388
19,0,77,0,393
20,0,71,0,399
21,0,67,0,403
22,0,64,0,406
23,0,58,0,412
24,0,54,0,416
25,0,47,0,423
26,0,42,0,428
27,0,40,0,430
28,0,36,0,434
29,0,32,0,438
30,0,29,0,441
31,0,26,0,444
32,0,26,0,444
33,0,22,0,448
34,0,22,0,448
35,0,22,0,448
36,0,20,0,450
37,0,17,0,453
38,0,16,0,454
39,0,14,0,456
40,0,12,0,458
41,0,12,0,458
42,0,9,0,461
43,0,7,0,463
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
