N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,299,0,22
2,0,267,0,54
3,0,234,0,87
4,0,218,0,103
5,0,199,0,122
6,0,184,0,137
7,0,167,0,154
8,0,157,0,164
9,0,145,0,176
10,0,138,0,183
11,0,129,0,192
12,0,123,0,198
13,0,116,0,205
14,0,107,0,214
15,0,100,0,221
16,0,93,0,228
17,0,82,0,239
18,0,74,0,247
19,0,68,0,253
20,0,63,0,258
21,0,60,0,261
22,0,51,0,270
23,0,47,0,274
24,0,37,0,284
25,0,31,0,290
26,0,26,0,295
27,0,23,0,298
28,0,17,0,304
29,0,15,0,306
30,0,14,0,307
31,0,13,0,308
32,0,8,0,313
33,0,7,0,314
34,0,7,0,314
35,0,5,0,316
36,0,4,0,317
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
