N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,370,0,99
2,1,326,0,143
3,1,294,0,175
4,1,268,0,201
5,0,253,1,216
6,0,226,1,243
7,0,211,1,258
8,0,199,1,270
9,0,189,1,280
10,0,178,1,291
11,0,168,1,301
12,0,156,1,313
13,0,149,1,320
14,0,139,1,330
15,0,132,1,337
16,0,121,1,348
17,0,109,1,360
18,0,101,1,368
19,0,96,1,373
20,0,90,1,379
21,0,83,1,386
22,0,77,1,392
23,0,73,1,396
24,0,71,1,398
25,0,65,1,404
26,0,61,1,408
27,0,56,1,413
28,0,55,1,414
29,0,49,1,420
30,0,46,1,423
31,0,41,1,428
32,0,37,1,432
33,0,32,1,437
34,0,30,1,439
35,0,27,1,442
36,0,25,1,444
37,0,25,1,444
38,0,24,1,445
39,0,22,1,447
40,0,20,1,449
41,0,19,1,450
42,0,17,1,452
43,0,17,1,452
44,0,14,1,455
45,0,12,1,457
46,0,9,1,460
47,0,7,1,462
48,0,6,1,463
49,0,5,1,464
50,0,5,1,464
51,0,2,1,467
