N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,469,0,1
7,0,465,0,5
8,0,464,0,6
9,0,460,0,10
10,0,452,0,18
11,0,448,0,22
12,0,446,0,24
13,0,443,0,27
14,0,436,0,34
15,0,426,0,44
16,0,411,0,59
17,0,399,0,71
18,0,385,0,85
19,0,368,0,102
20,0,352,0,118
21,0,339,0,131
22,0,327,0,143
23,0,312,0,158
24,0,285,0,185
25,0,268,0,202
26,0,254,0,216
27,0,239,0,231
28,0,220,0,250
29,0,200,0,270
30,0,177,0,293
31,0,160,0,310
32,0,133,0,337
33,0,115,0,355
34,0,98,0,372
35,0,79,0,391
36,0,67,0,403
37,0,59,0,411
38,0,49,0,421
39,0,40,0,430
40,0,29,0,441
41,0,18,0,452
42,0,18,0,452
43,0,13,0,457
44,0,10,0,460
45,0,7,0,463
46,0,6,0,464
47,0,5,0,465
48,0,4,0,466
49,0,4,0,466
50,0,4,0,466
51,0,2,0,468
