N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,285,0,36
2,0,260,0,61
3,0,238,0,83
4,0,216,0,105
5,0,206,0,115
6,0,182,0,139
7,0,162,0,159
8,0,148,0,173
9,0,139,0,182
10,0,129,0,192
11,0,118,0,203
12,0,107,0,214
13,0,102,0,219
14,0,93,0,228
15,0,85,0,236
16,0,79,0,242
17,0,73,0,248
18,0,65,0,256
19,0,64,0,257
20,0,55,0,266
21,0,51,0,270
22,0,49,0,272
23,0,47,0,274
24,0,41,0,280
25,0,38,0,283
26,0,36,0,285
27,0,33,0,288
28,0,30,0,291
29,0,28,0,293
30,0,25,0,296
31,0,25,0,296
32,0,24,0,297
33,0,22,0,299
34,0,20,0,301
35,0,20,0,301
36,0,18,0,303
37,0,18,0,303
38,0,16,0,305
39,0,14,0,307
40,0,14,0,307
41,0,12,0,309
42,0,11,0,310
43,0,10,0,311
44,0,8,0,313
45,0,7,0,314
46,0,4,0,317
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
