N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,320,0,150
2,0,279,0,191
3,0,260,0,210
4,0,230,0,240
5,0,211,0,259
6,0,197,0,273
7,0,183,0,287
8,0,171,0,299
9,0,159,0,311
10,0,153,0,317
11,0,148,0,322
12,0,143,0,327
13,0,138,0,332
14,0,134,0,336
15,0,129,0,341
16,0,125,0,345
17,0,120,0,350
18,0,114,0,356
19,0,111,0,359
20,0,101,0,369
21,0,95,0,375
22,0,88,0,382
23,0,83,0,387
24,0,78,0,392
25,0,75,0,395
26,0,70,0,400
27,0,64,0,406
28,0,59,0,411
29,0,54,0,416
30,0,52,0,418
31,0,50,0,420
32,0,47,0,423
33,0,42,0,428
34,0,41,0,429
35,0,37,0,433
36,0,36,0,434
37,0,32,0,438
38,0,32,0,438
39,0,29,0,441
40,0,26,0,444
41,0,24,0,446
42,0,21,0,449
43,0,19,0,451
44,0,16,0,454
45,0,15,0,455
46,0,15,0,455
47,0,13,0,457
48,0,10,0,460
49,0,6,0,464
50,0,2,0,468
51,0,0,0,470
