N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,456,0,14
2,0,435,0,35
3,0,406,0,64
4,0,376,0,94
5,0,352,0,118
6,0,331,0,139
7,0,302,0,168
8,0,279,0,191
9,0,252,0,218
10,0,231,0,239
11,0,208,0,262
12,0,193,0,277
13,0,177,0,293
14,0,168,0,302
15,0,158,0,312
16,0,140,0,330
17,0,131,0,339
18,0,124,0,346
19,0,105,0,365
20,0,99,0,371
21,0,95,0,375
22,0,86,0,384
23,0,79,0,391
24,0,70,0,400
25,0,59,0,411
26,0,47,0,423
27,0,37,0,433
28,0,30,0,440
29,0,24,0,446
30,0,21,0,449
31,0,16,0,454
32,0,13,0,457
33,0,9,0,461
34,0,5,0,465
35,0,3,0,467
36,0,3,0,467
37,0,2,0,468
38,0,2,0,468
39,0,1,0,469
40,0,1,0,469
41,0,1,0,469
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
