N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,265,0,205
2,0,231,0,239
3,0,208,0,262
4,0,193,0,277
5,0,181,0,289
6,0,171,0,299
7,0,162,0,308
8,0,152,0,318
9,0,145,0,325
10,0,137,0,333
11,0,132,0,338
12,0,124,0,346
13,0,117,0,353
14,0,108,0,362
15,0,103,0,367
16,0,97,0,373
17,0,92,0,378
18,0,84,0,386
19,0,82,0,388
20,0,80,0,390
21,0,75,0,395
22,0,74,0,396
23,0,70,0,400
24,0,66,0,404
25,0,60,0,410
26,0,56,0,414
27,0,53,0,417
28,0,49,0,421
29,0,48,0,422
30,0,48,0,422
31,0,46,0,424
32,0,43,0,427
33,0,41,0,429
34,0,39,0,431
35,0,39,0,431
36,0,39,0,431
37,0,37,0,433
38,0,35,0,435
39,0,31,0,439
40,0,31,0,439
41,0,31,0,439
42,0,31,0,439
43,0,29,0,441
44,0,27,0,443
45,0,25,0,445
46,0,25,0,445
47,0,23,0,447
48,0,23,0,447
49,0,23,0,447
50,0,20,0,450
51,0,15,0,455
