N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,320,0,1
2,0,317,0,4
3,0,313,0,8
4,0,309,0,12
5,0,279,0,42
6,0,261,0,60
7,0,235,0,86
8,0,207,0,114
9,0,191,0,130
10,0,177,0,144
11,0,158,0,163
12,0,148,0,173
13,0,135,0,186
14,0,126,0,195
15,0,116,0,205
16,0,106,0,215
17,0,94,0,227
18,0,92,0,229
19,0,85,0,236
20,0,80,0,241
21,0,79,0,242
22,0,76,0,245
23,0,70,0,251
24,0,67,0,254
25,0,60,0,261
26,0,58,0,263
27,0,53,0,268
28,0,49,0,272
29,0,42,0,279
30,0,30,0,291
31,0,26,0,295
32,0,24,0,297
33,0,21,0,300
34,0,19,0,302
35,0,15,0,306
36,0,12,0,309
37,0,10,0,311
38,0,8,0,313
39,0,5,0,316
40,0,4,0,317
41,0,3,0,318
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
