N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,395,0,75
2,0,374,0,96
3,0,356,0,114
4,0,344,0,126
5,0,329,0,141
6,0,319,0,151
7,0,309,0,161
8,0,305,0,165
9,0,296,0,174
10,0,289,0,181
11,0,284,0,186
12,0,274,0,196
13,0,268,0,202
14,0,259,0,211
15,0,252,0,218
16,0,244,0,226
17,0,238,0,232
18,0,229,0,241
19,0,227,0,243
20,0,220,0,250
21,0,216,0,254
22,0,212,0,258
23,0,204,0,266
24,0,200,0,270
25,0,196,0,274
26,0,194,0,276
27,0,190,0,280
28,0,184,0,286
29,0,178,0,292
30,0,172,0,298
31,0,162,0,308
32,0,155,0,315
33,0,151,0,319
34,0,144,0,326
35,0,139,0,331
36,0,132,0,338
37,0,126,0,344
38,0,117,0,353
39,0,111,0,359
40,0,108,0,362
41,0,97,0,373
42,0,93,0,377
43,0,88,0,382
44,0,85,0,385
45,0,77,0,393
46,0,71,0,399
47,0,61,0,409
48,0,54,0,416
49,0,46,0,424
50,0,38,0,432
51,0,27,0,443
