N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,266,0,55
2,0,219,0,102
3,0,191,0,130
4,0,179,0,142
5,0,164,0,157
6,0,153,0,168
7,0,144,0,177
8,0,139,0,182
9,0,132,0,189
10,0,128,0,193
11,0,126,0,195
12,0,122,0,199
13,0,119,0,202
14,0,112,0,209
15,0,110,0,211
16,0,107,0,214
17,0,106,0,215
18,0,104,0,217
19,0,103,0,218
20,0,100,0,221
21,0,98,0,223
22,0,97,0,224
23,0,92,0,229
24,0,86,0,235
25,0,84,0,237
26,0,81,0,240
27,0,79,0,242
28,0,76,0,245
29,0,76,0,245
30,0,74,0,247
31,0,72,0,249
32,0,71,0,250
33,0,65,0,256
34,0,61,0,260
35,0,57,0,264
36,0,55,0,266
37,0,53,0,268
38,0,46,0,275
39,0,38,0,283
40,0,36,0,285
41,0,31,0,290
42,0,28,0,293
43,0,25,0,296
44,0,17,0,304
45,0,14,0,307
46,0,10,0,311
47,0,7,0,314
48,0,5,0,316
49,0,3,0,318
50,0,3,0,318
51,0,2,0,319
