N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,272,0,49
2,0,219,0,102
3,0,195,0,126
4,0,183,0,138
5,0,173,0,148
6,0,158,0,163
7,0,142,0,179
8,0,127,0,194
9,0,115,0,206
10,0,99,0,222
11,0,90,0,231
12,0,84,0,237
13,0,76,0,245
14,0,70,0,251
15,0,68,0,253
16,0,62,0,259
17,0,54,0,267
18,0,47,0,274
19,0,37,0,284
20,0,34,0,287
21,0,32,0,289
22,0,25,0,296
23,0,23,0,298
24,0,21,0,300
25,0,21,0,300
26,0,21,0,300
27,0,20,0,301
28,0,19,0,302
29,0,18,0,303
30,0,17,0,304
31,0,13,0,308
32,0,9,0,312
33,0,8,0,313
34,0,8,0,313
35,0,5,0,316
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,3,0,318
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
