N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,465,0,5
5,0,462,0,8
6,0,456,0,14
7,0,451,0,19
8,0,443,0,27
9,0,434,0,36
10,0,429,0,41
11,0,421,0,49
12,0,414,0,56
13,0,405,0,65
14,0,385,0,85
15,0,381,0,89
16,0,360,0,110
17,0,346,0,124
18,0,333,0,137
19,0,318,0,152
20,0,298,0,172
21,0,280,0,190
22,0,261,0,209
23,0,241,0,229
24,0,224,0,246
25,0,208,0,262
26,0,195,0,275
27,0,182,0,288
28,0,164,0,306
29,0,149,0,321
30,0,134,0,336
31,0,122,0,348
32,0,118,0,352
33,0,110,0,360
34,0,93,0,377
35,0,88,0,382
36,0,82,0,388
37,0,76,0,394
38,0,71,0,399
39,0,63,0,407
40,0,55,0,415
41,0,45,0,425
42,0,39,0,431
43,0,33,0,437
44,0,31,0,439
45,0,26,0,444
46,0,20,0,450
47,0,15,0,455
48,0,11,0,459
49,0,8,0,462
50,0,7,0,463
51,0,1,0,469
