N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,152,0,169
2,0,128,0,193
3,0,117,0,204
4,0,104,0,217
5,0,89,0,232
6,0,83,0,238
7,0,68,0,253
8,0,59,0,262
9,0,57,0,264
10,0,49,0,272
11,0,47,0,274
12,0,39,0,282
13,0,37,0,284
14,0,35,0,286
15,0,30,0,291
16,0,29,0,292
17,0,26,0,295
18,0,24,0,297
19,0,22,0,299
20,0,21,0,300
21,0,19,0,302
22,0,18,0,303
23,0,17,0,304
24,0,17,0,304
25,0,17,0,304
26,0,16,0,305
27,0,15,0,306
28,0,15,0,306
29,0,13,0,308
30,0,13,0,308
31,0,13,0,308
32,0,11,0,310
33,0,11,0,310
34,0,9,0,312
35,0,8,0,313
36,0,8,0,313
37,0,8,0,313
38,0,6,0,315
39,0,5,0,316
40,0,5,0,316
41,0,5,0,316
42,0,3,0,318
43,0,3,0,318
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
