N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,469,0,1
3,0,468,0,2
4,0,465,0,5
5,0,461,0,9
6,0,458,0,12
7,0,456,0,14
8,0,452,0,18
9,0,450,0,20
10,0,442,0,28
11,0,431,0,39
12,0,424,0,46
13,0,415,0,55
14,0,407,0,63
15,0,403,0,67
16,0,395,0,75
17,0,382,0,88
18,0,376,0,94
19,0,363,0,107
20,0,358,0,112
21,0,350,0,120
22,0,342,0,128
23,0,339,0,131
24,0,334,0,136
25,0,330,0,140
26,0,316,0,154
27,0,308,0,162
28,0,300,0,170
29,0,290,0,180
30,0,283,0,187
31,0,277,0,193
32,0,263,0,207
33,0,256,0,214
34,0,248,0,222
35,0,239,0,231
36,0,228,0,242
37,0,215,0,255
38,0,205,0,265
39,0,195,0,275
40,0,182,0,288
41,0,171,0,299
42,0,158,0,312
43,0,145,0,325
44,0,129,0,341
45,0,115,0,355
46,0,102,0,368
47,0,91,0,379
48,0,82,0,388
49,0,67,0,403
50,0,53,0,417
51,0,31,0,439
