N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,438,0,32
2,0,420,0,50
3,0,410,0,60
4,0,400,0,70
5,0,393,0,77
6,0,386,0,84
7,0,377,0,93
8,0,365,0,105
9,0,360,0,110
10,0,353,0,117
11,0,341,0,129
12,0,331,0,139
13,0,324,0,146
14,0,313,0,157
15,0,310,0,160
16,0,301,0,169
17,0,294,0,176
18,0,286,0,184
19,0,278,0,192
20,0,269,0,201
21,0,265,0,205
22,0,257,0,213
23,0,250,0,220
24,0,246,0,224
25,0,240,0,230
26,0,237,0,233
27,0,233,0,237
28,0,226,0,244
29,0,220,0,250
30,0,216,0,254
31,0,210,0,260
32,0,199,0,271
33,0,197,0,273
34,0,192,0,278
35,0,182,0,288
36,0,174,0,296
37,0,165,0,305
38,0,162,0,308
39,0,155,0,315
40,0,148,0,322
41,0,139,0,331
42,0,133,0,337
43,0,130,0,340
44,0,127,0,343
45,0,125,0,345
46,0,122,0,348
47,0,117,0,353
48,0,116,0,354
49,0,107,0,363
50,0,103,0,367
51,0,100,0,370
52,0,94,0,376
53,0,89,0,381
54,0,88,0,382
55,0,84,0,386
56,0,78,0,392
57,0,76,0,394
58,0,73,0,397
59,0,65,0,405
60,0,58,0,412
61,0,56,0,414
62,0,51,0,419
63,0,44,0,426
64,0,39,0,431
65,0,37,0,433
66,0,33,0,437
67,0,30,0,440
68,0,26,0,444
69,0,20,0,450
70,0,18,0,452
71,0,12,0,458
72,0,10,0,460
73,0,5,0,465
74,0,5,0,465
75,0,3,0,467
76,0,2,0,468
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
