N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,342,0,128
2,0,242,0,228
3,0,198,0,272
4,0,165,0,305
5,0,148,0,322
6,0,140,0,330
7,0,128,0,342
8,0,118,0,352
9,0,113,0,357
10,0,103,0,367
11,0,101,0,369
12,0,96,0,374
13,0,93,0,377
14,0,90,0,380
15,0,87,0,383
16,0,83,0,387
17,0,77,0,393
18,0,68,0,402
19,0,66,0,404
20,0,63,0,407
21,0,60,0,410
22,0,56,0,414
23,0,49,0,421
24,0,44,0,426
25,0,41,0,429
26,0,37,0,433
27,0,35,0,435
28,0,32,0,438
29,0,29,0,441
30,0,25,0,445
31,0,24,0,446
32,0,23,0,447
33,0,23,0,447
34,0,21,0,449
35,0,19,0,451
36,0,15,0,455
37,0,14,0,456
38,0,13,0,457
39,0,13,0,457
40,0,13,0,457
41,0,11,0,459
42,0,10,0,460
43,0,6,0,464
44,0,6,0,464
45,0,5,0,465
46,0,5,0,465
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
