N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,446,0,24
2,0,394,0,76
3,0,361,0,109
4,0,320,0,150
5,0,275,0,195
6,0,250,0,220
7,0,227,0,243
8,0,207,0,263
9,0,186,0,284
10,0,172,0,298
11,0,158,0,312
12,0,147,0,323
13,0,132,0,338
14,0,123,0,347
15,0,119,0,351
16,0,113,0,357
17,0,105,0,365
18,0,99,0,371
19,0,95,0,375
20,0,91,0,379
21,0,80,0,390
22,0,76,0,394
23,0,70,0,400
24,0,65,0,405
25,0,59,0,411
26,0,56,0,414
27,0,53,0,417
28,0,47,0,423
29,0,44,0,426
30,0,43,0,427
31,0,40,0,430
32,0,36,0,434
33,0,33,0,437
34,0,32,0,438
35,0,30,0,440
36,0,28,0,442
37,0,25,0,445
38,0,21,0,449
39,0,19,0,451
40,0,16,0,454
41,0,16,0,454
42,0,16,0,454
43,0,13,0,457
44,0,12,0,458
45,0,11,0,459
46,0,11,0,459
47,0,10,0,460
48,0,10,0,460
49,0,10,0,460
50,0,7,0,463
51,0,5,0,465
