N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,298,0,23
2,0,282,0,39
3,0,258,0,63
4,0,229,0,92
5,0,206,0,115
6,0,193,0,128
7,0,182,0,139
8,0,168,0,153
9,0,156,0,165
10,0,149,0,172
11,0,140,0,181
12,0,126,0,195
13,0,119,0,202
14,0,111,0,210
15,0,103,0,218
16,0,94,0,227
17,0,86,0,235
18,0,80,0,241
19,0,74,0,247
20,0,67,0,254
21,0,62,0,259
22,0,59,0,262
23,0,52,0,269
24,0,45,0,276
25,0,42,0,279
26,0,36,0,285
27,0,32,0,289
28,0,29,0,292
29,0,28,0,293
30,0,25,0,296
31,0,23,0,298
32,0,20,0,301
33,0,17,0,304
34,0,14,0,307
35,0,13,0,308
36,0,12,0,309
37,0,10,0,311
38,0,7,0,314
39,0,6,0,315
40,0,6,0,315
41,0,5,0,316
42,0,4,0,317
43,0,3,0,318
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
