N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,302,0,19
2,0,287,0,34
3,0,273,0,48
4,0,257,0,64
5,0,243,0,78
6,0,235,0,86
7,0,228,0,93
8,0,218,0,103
9,0,207,0,114
10,0,201,0,120
11,0,186,0,135
12,0,169,0,152
13,0,153,0,168
14,0,137,0,184
15,0,132,0,189
16,0,118,0,203
17,0,109,0,212
18,0,98,0,223
19,0,87,0,234
20,0,76,0,245
21,0,67,0,254
22,0,62,0,259
23,0,58,0,263
24,0,51,0,270
25,0,40,0,281
26,0,35,0,286
27,0,29,0,292
28,0,23,0,298
29,0,20,0,301
30,0,16,0,305
31,0,16,0,305
32,0,11,0,310
33,0,10,0,311
34,0,8,0,313
35,0,6,0,315
36,0,6,0,315
37,0,5,0,316
38,0,3,0,318
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
