N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,316,0,2
2,2,290,1,28
3,2,251,1,67
4,1,216,2,102
5,1,181,2,137
6,1,150,2,168
7,1,128,2,190
8,1,112,2,206
9,1,100,2,218
10,1,87,2,231
11,0,75,3,243
12,0,61,3,257
13,0,53,3,265
14,0,45,3,273
15,0,32,3,286
16,0,29,3,289
17,0,22,3,296
18,0,20,3,298
19,0,17,3,301
20,0,15,3,303
21,0,12,3,306
22,0,10,3,308
23,0,8,3,310
24,0,7,3,311
25,0,6,3,312
26,0,6,3,312
27,0,5,3,313
28,0,4,3,314
29,0,4,3,314
30,0,3,3,315
31,0,3,3,315
32,0,2,3,316
33,0,2,3,316
34,0,2,3,316
35,0,1,3,317
36,0,1,3,317
37,0,1,3,317
38,0,1,3,317
39,0,0,3,318
40,0,0,3,318
41,0,0,3,318
42,0,0,3,318
43,0,0,3,318
44,0,0,3,318
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
