N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,312,0,9
2,0,309,0,12
3,0,307,0,14
4,0,306,0,15
5,0,303,0,18
6,0,301,0,20
7,0,294,0,27
8,0,288,0,33
9,0,276,0,45
10,0,265,0,56
11,0,247,0,74
12,0,237,0,84
13,0,225,0,96
14,0,222,0,99
15,0,216,0,105
16,0,209,0,112
17,0,205,0,116
18,0,198,0,123
19,0,195,0,126
20,0,187,0,134
21,0,182,0,139
22,0,176,0,145
23,0,172,0,149
24,0,166,0,155
25,0,161,0,160
26,0,157,0,164
27,0,153,0,168
28,0,149,0,172
29,0,144,0,177
30,0,137,0,184
31,0,130,0,191
32,0,122,0,199
33,0,114,0,207
34,0,103,0,218
35,0,94,0,227
36,0,84,0,237
37,0,75,0,246
38,0,69,0,252
39,0,62,0,259
40,0,51,0,270
41,0,45,0,276
42,0,36,0,285
43,0,29,0,292
44,0,26,0,295
45,0,18,0,303
46,0,13,0,308
47,0,9,0,312
48,0,5,0,316
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
