N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,275,0,46
2,0,256,0,65
3,0,244,0,77
4,0,230,0,91
5,0,223,0,98
6,0,216,0,105
7,0,210,0,111
8,0,205,0,116
9,0,193,0,128
10,0,186,0,135
11,0,182,0,139
12,0,171,0,150
13,0,164,0,157
14,0,152,0,169
15,0,152,0,169
16,0,145,0,176
17,0,140,0,181
18,0,135,0,186
19,0,129,0,192
20,0,126,0,195
21,0,120,0,201
22,0,119,0,202
23,0,113,0,208
24,0,108,0,213
25,0,104,0,217
26,0,98,0,223
27,0,97,0,224
28,0,93,0,228
29,0,91,0,230
30,0,84,0,237
31,0,80,0,241
32,0,76,0,245
33,0,74,0,247
34,0,70,0,251
35,0,68,0,253
36,0,65,0,256
37,0,62,0,259
38,0,58,0,263
39,0,51,0,270
40,0,45,0,276
41,0,38,0,283
42,0,34,0,287
43,0,29,0,292
44,0,27,0,294
45,0,20,0,301
46,0,16,0,305
47,0,13,0,308
48,0,8,0,313
49,0,5,0,316
50,0,3,0,318
51,0,1,0,320
